SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,뉴스1,엔비디아 0.64% 상승했는데 AMD는 5% 급등 - 뉴스1,엔비디아 0.64% 상승했는데 AMD는 5% 급등,https://news.google.com/rss/articles/CBMiWEFVX3lxTFB4bmh6TFJkTzVTbEozTl9HVzBqWFhITFBZMEJ0ZkNaMDc1SmVsOGpYNFRqSTlncjNtS2VVNjU0MGJ4M1BSU1VudWZpMjlkQTcyTWY5cDhia1c?oc=5,2025-06-10,2025-06-29 20:07:53
반도체_이슈,AI 반도체,日刊 NTN,"삼일PwC ""K-반도체 경쟁력, AI 반도체 생태계서 찾아야” - 日刊 NTN","삼일PwC ""K-반도체 경쟁력, AI 반도체 생태계서 찾아야”",https://news.google.com/rss/articles/CBMiakFVX3lxTFBMZTZlbU9kM0o4SlpDbUY2VW5zdS1GeW1vbWhYbFJSY1ZjSWU1Z0J4czdxVm1jdHVrM2FlNVUyWFc3X3FSZUc2SUs2cHZWYm9jT19pOUVwRUk2X2NCTkhjXzJwSDlBaUR6NkE?oc=5,2025-06-10,2025-06-29 20:07:54
반도체_이슈,AI 반도체,뉴시스,"정부, 올해 AI 반도체에 2434억 투입…국산 NPU 조기 상용화 지원 - 뉴시스","정부, 올해 AI 반도체에 2434억 투입…국산 NPU 조기 상용화 지원",https://news.google.com/rss/articles/CBMiYEFVX3lxTE43T3B5RmdfVHBLRHZOd0JhZEZJWDZMa0E0dzhRVW1LRmZTVGtVREVOR1BfOWFIbWZBUmlxQWFwYWM0QW9nYV95TTRlX215WnlobGFPSC1CU29BamJCZ0JTUtIBeEFVX3lxTE1QWHR0Q2Qyc3RURzJFZE1vNU9XUmtCV1lHU1JNckxzOEpJTjRyaWZndXhZb3gycHZ1NGdBRU1GMi1xenZaY2dZa0FRSUpsV3FTYXZUSlhJNy1uUnljZW9DOUZxSzVjeFBYUmZtRnY5d0JzYVhkS1haOA?oc=5,2025-06-10,2025-06-29 20:07:54
반도체_이슈,AI 반도체,인더스트리뉴스,"정부, AI 반도체에 추경 494억 포함 총 2,434억원 올해 투자 - 인더스트리뉴스","정부, AI 반도체에 추경 494억 포함 총 2,434억원 올해 투자",https://news.google.com/rss/articles/CBMickFVX3lxTE43YjFrTDM3cFJXV0VsdWl0a25qUkF4WV9oRDg1YWNOUlpUenlWX0cwTjVYa0VWNGZ1YWdhMmRVTGNmUDg5XzRBeVYyV0NSNnBsWFdaenVvSnhSc2xCRExFeVVRQ01ubzA2Rzc2Ti1ZX3JWUQ?oc=5,2025-06-10,2025-06-29 20:07:54
반도체,TSMC,비즈니스포스트,"TSMC 5월 매출 전년 대비 40% 가까이 급증, 인공지능 칩 수요 덕분 - 비즈니스포스트","TSMC 5월 매출 전년 대비 40% 가까이 급증, 인공지능 칩 수요 덕분",https://news.google.com/rss/articles/CBMic0FVX3lxTFBYSnlCM0Y4ckpIN1FxN0RrYmtyT2VDaHNqaHJ4RTNHQ25hUzBKRXpkNkNnU2swaktfUTVfRTlPUlIxVVFVWndsUTkwNHJoTk5laTkxUUhYSm8wYWpkaFVXLVl5ODRsR0tEYmxkbXpuZTVQS1U?oc=5,2025-06-10,2025-06-29 20:07:54
반도체,TSMC,오피니언뉴스,"삼성전자, TSMC에 파운드리 점유율 격차 60%p...'트럼프 공략'에 진심인 까닭은 - 오피니언뉴스","삼성전자, TSMC에 파운드리 점유율 격차 60%p...'트럼프 공략'에 진심인 까닭은",https://news.google.com/rss/articles/CBMickFVX3lxTFBDOXJibVQyQnBISTJjaDk1eFVBenZzTi1Fek1fY3RnRTlmeUxodWN5TzIwajI0eGZ3LTZJUjZYRDVuNTJ5MGFQWmxkTDFQazFrd3FBNnR4c1FzdXVZZ3F2Y0dadV9JeFJCdjZWdEFiem9MUQ?oc=5,2025-06-10,2025-06-29 20:07:54
반도체,TSMC,v.daum.net,이러다 2위 자리도 위태?…어쩌다가 삼성전자가 - v.daum.net,이러다 2위 자리도 위태?…어쩌다가 삼성전자가,https://news.google.com/rss/articles/CBMiT0FVX3lxTE93UlZic2dUSmJudG54X3FzY1FDalNwVlF3c3h2d1dqVlJ2dmI4OHV1bG81SF9iMVhvTVZNVHRlLTFPdjF0T3g5V1BJOUxKOWs?oc=5,2025-06-10,2025-06-29 20:07:54
반도체,TSMC,한국경제,"미국 패키징공장 부지 결정 못한 TSMC…""대만서 진행"" - 한국경제","미국 패키징공장 부지 결정 못한 TSMC…""대만서 진행""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ieGJYU2RTeHdSdEJCdUtXZnJlQUlYLTNYSHhpQlU0N2hSMXBJV2xpMVlkckdtZnNGVEk3SldYY25YSElWSERUWGxGYUJRVWhrd1AzNmw5TENXZ9IBVEFVX3lxTE1DTTVIM0VtWFN0d0JMZmZta2M0SnhiNFlWeTRQMDZtSzQ2NUM4aEoydXcxS0ZiVXJVQkN3c3EtMTh1N3ozSkgwTlZvRGxJQlEtd2FfLQ?oc=5,2025-06-10,2025-06-29 20:07:54
반도체,TSMC,인포스탁데일리,[0610주요일정] 대만 TSMC 5월 매출액 발표 예정 등 - 인포스탁데일리,[0610주요일정] 대만 TSMC 5월 매출액 발표 예정 등,https://news.google.com/rss/articles/CBMidkFVX3lxTE5uR0ZDYWg2RlhQVGZpT2IyTnV1YkdralZMTzRhVkw4cjlsLTVFazUxVUwtYVU3SDhVUmJqUllvUm1sLW53TXVZYUdRMzN3bUl5OC1Bbjh1aUlDWllWRF8xRVFYMHgyckNZY0ZiWHdEZ3JWQmdsaFE?oc=5,2025-06-10,2025-06-29 20:07:54
반도체_이슈,미중 갈등,연합뉴스,"드론도 미중갈등 유탄?…""중국산 부품 가격 2배로 급등"" - 연합뉴스","드론도 미중갈등 유탄?…""중국산 부품 가격 2배로 급등""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5wZW9acU9KenZORGFwQ3hPSGw0X3lpWWoycU4yNHdZYTE3M3VOX0Y1ckd5QVAteUNQTnVnVlh1eXItRktOVVZxMkZDNC0ydWlIRTFXSHZPMW9WM1HSAWBBVV95cUxOU3poXzQzQ2x1d2ZaUWp1cFZuZTV1WGgzQ3FLanIyTlhlWnZSSDRqMmxqYk9XNk9ZM3dweWpsNURxNkNBWjhJMlYxLXRWYzFIMkxlQldieWExYTV2TVFkSmE?oc=5,2025-06-10,2025-06-29 20:07:55
