SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,르세라핌,조선일보,"르세라핌, 팝업 ‘THE HOT HOUSE’ 오픈 D-1..소장 욕구 자극 - 조선일보","르세라핌, 팝업 ‘THE HOT HOUSE’ 오픈 D-1..소장 욕구 자극",https://news.google.com/rss/articles/CBMiigFBVV95cUxQd1FqaVpVRmJ5bzBveU44U3pGYVZRN215ZGsyWHh4d3Vrenc0eDhXUTA5dnVFUG04S000Q2hUcGtxbTFRUVpuU3dQRmV6NXN2R0Rrci1SZ3RLMFNfWkZsUDJXcjE4UWc1bWhWRnp5UHNYOUU1LVJsOUhYQ1FOaDByVEZXTVNaLVVTYlHSAZ4BQVVfeXFMTXZQeUw3RlhUQmt1ZFJDSHVzSHVyZF9Zb04xY3JLX3laaFVxRTVldHloVzREd3NWVnZTbVkzVEJNY3laRHFUWVlPWkI1MVk1VzBNbzBEMEd5MzhLVTZkNERNTHc3LWtBcnJVZk95clpPNnlDejJUdEZYWmdFUVJPdmU3dTkzS0lNUkVETm5VczQ2TEVWdmhybmk0c0pOeVE?oc=5,2025-03-13,2025-06-29 20:07:59
엔터_팀,트레저,조선일보,"트레저, 컴백 첫 주부터 1위 - 조선일보","트레저, 컴백 첫 주부터 1위",https://news.google.com/rss/articles/CBMiigFBVV95cUxQWGg4UzZyMVRNY3F5Q2pPa2dmbEx0WVN5RkFtMHlONnFFdHVyaWgyYld3bUtuSkxoRG1TTGNkcFpvTEZWRDAzbVVzdUhGLUxVT1hneGF0VVhEZTlzX21sdEtDUGdFUmtYN3dzS3Z1dG45cVg1c2FsclNQYk14NEF4X29XMG8yV2tfamfSAZ4BQVVfeXFMTk1HQkx4V05ob1JQaThkY2pSa1FQMHVfek82amJjczNoQ2p1RkluaWFVcG1IU0tMUG9LUDJIWVpLMWZ6YjZnZEtOTy15N21pSjNCMkpuVDdoTzk0QTFOREt4XzlrZ3BmaW9FMGhFRGx6cVZWQkNTMEl3Sl91Yk13WWdrLVQ0Q0h0Tlg5TU5ONFVYdXRidHRCVTl6M25LTmc?oc=5,2025-03-13,2025-06-29 20:08:01
엔터_팀,스트레이키즈,조선일보,"스트레이키즈 필릭스, 2년 연속 런웨이 장식…독보적 존재감 - 조선일보","스트레이키즈 필릭스, 2년 연속 런웨이 장식…독보적 존재감",https://news.google.com/rss/articles/CBMiigFBVV95cUxPQ1dyNmNuVWI3Y2NwRXRJNEgxQjRyYkVRWXpoZFNBaWhRREFfNFE2aTZybmpLOU56Zkt3ZlhsQzZfMXBFWjFnNGEwRHdYNHlpVkpLeG84MktnS2stMmhaVjFLTzhFVVpON3ZXT1hudVo4ckQ5azlWQk9MeV9hR3FuS1RaRlYycm9wOEHSAZ4BQVVfeXFMUDdhLWctRmt3cmI5R28yVGg3WEw5RXROREt2R1JENGVsdnp6QXhEOXpGYWNEZ2w2RU9ONnViVUhwbXk4aXQwT3o3aU0wR3lMWURES05QVUJPZ21lbzRudjVkcGN5WTJMU2Z0NXR5YkxCS0ZuTlNCRU9uQ3FlT3FRNmVPSTdwTDJNTGVsdjBFVVJDanFCTWxpZVlzNzRaM3c?oc=5,2025-03-13,2025-06-29 20:08:01
엔터_팀,스트레이키즈,매일경제,"‘데뷔 7주년’ 스트레이 키즈, ‘자이언트’ 한국어 버전 발매 - 스타투데이 - 매일경제","‘데뷔 7주년’ 스트레이 키즈, ‘자이언트’ 한국어 버전 발매 - 스타투데이",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBZUm9XcHhxcHFqT2pBcFdYVmVndVNKUG9aSXEtR25pZVV5QlFHNmw5Y1hrQUpueU1SMGY2a01UbEEyREljNDV5V3dIMkRqa2R5ZmVn?oc=5,2025-03-13,2025-06-29 20:08:01
자율주행_이슈,스마트시티,한국경제,"부산, 스마트시티를 '거대 AI 실험실'로 - 한국경제","부산, 스마트시티를 '거대 AI 실험실'로",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5PTTZfenhIVHpySW5kd09RNFdmVDNzRE9Kel8yS0FmUmRoWmVoSDBRQlRjVDFhdjJVdnZwN3NHLXNiUUh2MzNKbHJoMDZTMjI5bUozZWNfTUJhUdIBVEFVX3lxTE5lX04wWG9IU3dUQVNJNC1ld0VXMXFqZEc5VXROUGVTaG02RWtXLUFZY0wtbUxNcXhLb0pvVU1ma1VzRXdLZEVqZGdjdUYxem41N1dyWQ?oc=5,2025-03-13,2025-06-29 20:08:03
자율주행_이슈,ADAS,네이트 뉴스,"보스반도체, 유럽 대형 車회사와 ADAS 칩렛 개발 계약 체결 - 네이트 뉴스","보스반도체, 유럽 대형 車회사와 ADAS 칩렛 개발 계약 체결",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1OOFdJN0swNWI4bnZUTGZwZHo2eUwwdW9DYW1jYzhYQWdTMXBkdmVrNmplUEkwM29TMHpVVHIzMUVfZzBNRWxQLXhIZVdVblI4dUxJ?oc=5,2025-03-13,2025-06-29 20:08:03
2차전지_이슈,전고체 배터리,전자부품 전문 미디어 디일렉,"'테슬라∙포르쉐 협력사' 아이엘, 전고체전지 리튬 음극시트 도전 - 전자부품 전문 미디어 디일렉","'테슬라∙포르쉐 협력사' 아이엘, 전고체전지 리튬 음극시트 도전",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5ObHlIYVN3WGgyQzFJMHF5UU11ZmNXWVNTUlFEaVRSV0UyYVhpbFZYbVVfOGN0b1M1VzBRcE5wbFNOWnJyUzBMX2t4Q0N2a2VldHR5dFRwQl8tMUh6U2cyUEJjME5tdw?oc=5,2025-03-13,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,지디넷코리아,'습식' 승부수 던진 솔리비스…전고체 배터리 상용화 성큼 - 지디넷코리아,'습식' 승부수 던진 솔리비스…전고체 배터리 상용화 성큼,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Ha2t4MjhDS2gzNmVRaE4xTEtiZ05BUmtLVHBzYmpJdVpmX1owd1VsUnFkUDIyanJSX2dYclQydTVVTFZHRE5mYU03WS11dlF3V0xDTG5B?oc=5,2025-03-13,2025-06-29 20:08:05
스마트팩토리_이슈,자동화 공장,산업종합저널,"지브라 테크놀로지스, 스마트공장 자동화산업전에서 '2025 비즈니스 전략' 공개 - 산업종합저널","지브라 테크놀로지스, 스마트공장 자동화산업전에서 '2025 비즈니스 전략' 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTE16b1dpSGxQYXZuY1BHLW9fcDAyaVo3SENKeTFCbTZaUDFBVVlUNnFaTm9OY0xZT1VWYTFzTGZIM09ma1dodW1MLWZYTThDR2I4eGk0?oc=5,2025-03-13,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,헬로티,"[AW 2025] 캔탑스, 공장 자동화 위한 Hybrid PIO 기술 소개 - 헬로티","[AW 2025] 캔탑스, 공장 자동화 위한 Hybrid PIO 기술 소개",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1GOHNmZzFPUzJncE96NTlPMU9kRHg4bGMtTUt0eWhGY3hyNUdQR3p0bzFqbDdETjIyaHVfUHdXV3NILXZRRm43dkJzWXlPbnVtRjZfMWZOcE4zY2dYSlE?oc=5,2025-03-13,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,헬로티,"[AW2025] 성일기공, 공장자동화 위한 정밀 모터브라켓 유니트 솔루션 제시 - 헬로티","[AW2025] 성일기공, 공장자동화 위한 정밀 모터브라켓 유니트 솔루션 제시",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5CMGZxQWdna0RBZzlwa2NqRDdxbG9NeEFmelVza0xhSjVPNm1sNl8teTFtZFhINEc0T1FWTENod1BzRHhTbGtyelRZakphUDA3bDZhM01HS0hneVJ5VHc?oc=5,2025-03-13,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,헬로티,"[AW 2025] 에스에프원, 물류자동화 설비 시스템을 펼치다 - 헬로티","[AW 2025] 에스에프원, 물류자동화 설비 시스템을 펼치다",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1NeFhEWklGZHpCakZDMFRwYjNzRzM5Q1Vnck92b0NUdXJidi1odEMxTm5FQ0ZZY0d4UTR4NkI1Z2N0QmpEYlFqQVQyd2ZJbVFITWZZTjdXcUtHRHIzTHc?oc=5,2025-03-13,2025-06-29 20:08:07
