SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
자율주행_이슈,ADAS,특허뉴스,"파나소닉-Magna, 특허전쟁 종결… ADAS 특허 크로스 라이선스 체결 - 특허뉴스","파나소닉-Magna, 특허전쟁 종결… ADAS 특허 크로스 라이선스 체결",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBYaWc5VENMaW4wRGw2NkliV1pYVHF5MU9FUm5yeVBkaXV5cWY3dGV6QkZlVmRqMW8ycGl5UmNEekVkV3NmQkxuYg?oc=5,2025-02-26,2025-06-29 20:08:03
화장품_이슈,한한령,Chosunbiz,"中 빗장, 8년 만에 풀릴까... 목마른 유통街, 한한령 해제 기대감 - 조선비즈 - Chosunbiz","中 빗장, 8년 만에 풀릴까... 목마른 유통街, 한한령 해제 기대감 - 조선비즈",https://news.google.com/rss/articles/CBMihgFBVV95cUxQWE9QR3JENTR5NjFIQ2oyZmJFeUYzSTNySU1SdVI3cS1XQ2M3Tk1zcnN3SENyVmE0eGUwMDJXUTNyS0NGWkNBdXlfNHk4VDRxQjUzWTJsWVBtRGVEUFptM2lYbWRmckhpbDlVRnpRYklXNjRGZTZ2alhsb3JwbTFUSl94X3hXZ9IBmgFBVV95cUxPdTZteUk1anFoWnktYzdIRWRwOWFSVXFtcklsYWJHaGsxWFc0N0ZEbUhvd0xrY2hBVzJaWkFScE44WjBfMk9WWG1RMERUanFFcFV0OENkRy12QkZ5MEFnSUpxcjBIUEFlNkV5SnM4UURqRnVTM2cyczBOdFpQTjBvTWRGSmNHdzdManp6OWRNcWZNWUhCdjVDNktn?oc=5,2025-02-26,2025-06-29 20:08:05
화장품_이슈,한한령,뉴스1,'한한령 해제' 호재 온다…中시장 기대감 커지는 K-뷰티 - 뉴스1,'한한령 해제' 호재 온다…中시장 기대감 커지는 K-뷰티,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBDX0NyX3Q5Mkl5c0xULTlGNG9VOElYdUpSa1ZWOXQ4R3daVk1uYVZrUXlWdjBGNkxDekRhZ3J3aEQ0UmpCbXZWcXM3bjdib09lSjFXdjAzQ2FDUVl6?oc=5,2025-02-26,2025-06-29 20:08:05
화장품,실리콘투,코스인코리아닷컴,"실리콘투, 북미 화장품 경쟁 심화 실적 부진 목표가 '하향' - 코스인코리아닷컴","실리콘투, 북미 화장품 경쟁 심화 실적 부진 목표가 '하향'",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1CSjVnUnlibGhRQW1SUHNtSU03dDN1MzNqcG01MG5TamplZVNtS0dlNEFDM1VuaWdhbjI3R2JRaW8ybkNVZkY1dDZtbDFuUU1hZ2FuMjRYQ1BKQnRrSW8zT2RyWQ?oc=5,2025-02-26,2025-06-29 20:08:06
화장품,실리콘투,연합뉴스,"실리콘투, 실적 실망감·美경쟁 심화 우려에 주가 23% 급락(종합) - 연합뉴스","실리콘투, 실적 실망감·美경쟁 심화 우려에 주가 23% 급락(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9fbGphajNKakxQdXRveUZ3M0xfRWp6bW9pSlExSXMtQXRJTzVDT2pyWjNKajVjMDBrbW1takZDT3BuUFhjUFFxRWdXRDA2MUJIcU9WdmZBLUpscknSAWBBVV95cUxQLVZBTlFwdkQ3TjJSa0VGUm05WEk1VGlxaTlNZGgyeHdLWkVhNDlud0U2OVFKMmtYWWZWUFAwN1d3NmhQcjNTWnhMUE81d05Mb0FCRDlESmJ6Q3gwdlFxMU8?oc=5,2025-02-26,2025-06-29 20:08:06
화장품,실리콘투,조선일보,"한투證 “실리콘투, 美 화장품 시장 경쟁 심화… 목표가 하향 조정” - 조선일보","한투證 “실리콘투, 美 화장품 시장 경쟁 심화… 목표가 하향 조정”",https://news.google.com/rss/articles/CBMigAFBVV95cUxQdUpoZE93TmpybDZGMUpDeDFXZ2otRzQ1eXNRakFGZEMzeWdWSnp0OWxSMVA5b09JXzV4U01HLTFSZE1Ecy1UaUZ6VmRqR01LaGEtM1RHWi1UeXZqSDZpOVR4bjhHalJuLXV1bTVhTTFnUFdqWTBfbUVVQnFHSHN0TNIBlAFBVV95cUxPQjduUWwtZjE4ZTcxU0FCSEhYdTFCLW5VX25RMlQ5UUZvS0hlOV9KNmhkTnpYNksxMm5RNnhXN0VHMDc4ckVuYTAxUHoyMVRlTl83T2UzM0Z2RWZFVFdkak1GbHhkUmdVNWdXRXVhSGt0dlJ6a2xFRUVNd2o2Z01ZdW5MQnhtT1hJbC1Gc2dxRFdIQzdj?oc=5,2025-02-26,2025-06-29 20:08:06
화장품,실리콘투,연합뉴스,"[특징주] 실리콘투, 실적 실망감·경쟁 심화 분석에 15% 급락 - 연합뉴스","[특징주] 실리콘투, 실적 실망감·경쟁 심화 분석에 15% 급락",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9RQlAycjhjRTNsWjd5T2xUcVU3aW1xMUxsRTF3V2NlWlZ3emN5VmliWU5ENXVSVWlqbXlOZDhPNTRZWGVsVnlOd1kwaWF4VFpDTXdZMnR5TGhBcEnSAWBBVV95cUxPc0ppSWVGMmNndGR3ZEg4WFBnbG1MTnNaSTFBdnFnNkZFTFhkOHRDYzRyTW96WnI0TzRycUVNZU9MZ05HQnZ5a3BBQUVhaDhMaDdlWmhwUmRaS0pZdGw4dHc?oc=5,2025-02-26,2025-06-29 20:08:06
스마트팩토리_이슈,자동화 공장,로봇신문,[르포]해외에서도 경쟁력 확보 위해 자동화 노력...한국 제조 기업 '서진시스템' - 로봇신문,[르포]해외에서도 경쟁력 확보 위해 자동화 노력...한국 제조 기업 '서진시스템',https://news.google.com/rss/articles/CBMibEFVX3lxTE1LVkZuc0hyTnRGT0NMT2gyUEUzOW4yVVViNWxRSlhMcTREa0FnM1dTSm1LcENDd2FuTXBnMWlEa1A1QlVpbTRHakxKTUg2aVd0MTBXcVFiNWJ0Y1Z0NS1TXzdEUngxZC1nSmJBYg?oc=5,2025-02-26,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,AI타임스,"마키나락스, 스마트팩토리·산업자동화전시에 참가…AI에이전트 선보여 - AI타임스","마키나락스, 스마트팩토리·산업자동화전시에 참가…AI에이전트 선보여",https://news.google.com/rss/articles/CBMiakFVX3lxTE1ka2h5SU1uZWRBR0hCR3VwR1AyLXRFbFVKc0NzeVRPUHlQVmFQb0pjdkNETTlfUy0yMFEwSjA5WTN1em1HeFRjeHJOM3J5Zzgyd19Rdl9CZi1FVzY3dlBJdFlOUURydDVFVGc?oc=5,2025-02-26,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,현대자동차그룹,"현대자동차-삼성전자, 기술협력으로 스마트 팩토리 구축 나선다 - 현대자동차그룹","현대자동차-삼성전자, 기술협력으로 스마트 팩토리 구축 나선다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Cdkk4Z2tDMHZqVmttM3JZdFA2dFhDYTJERFg4ZjdpbDJvTHNFMVVkSFp6eUhVWlVNU2E1X3FKZlVZM3JsSVlBNE1NOUxoVWFJeFE5amVMTXBta2hHXzRvSQ?oc=5,2025-02-26,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,페로타임즈,"현대차-삼성전자, 스마트 팩토리 구축 협력 - 페로타임즈","현대차-삼성전자, 스마트 팩토리 구축 협력",https://news.google.com/rss/articles/CBMibEFVX3lxTE1uUlB6ZEJvU0pIcVYxU0tHRTNJTU05SzhTZFlvTUdfRjI1bDlKblFMZ3FSaUducnZQemllSEthTXhWWWdmV3VJSWhpbTBmbVJwbndMcURFbEdJYi1tMWZxTC1DeWNYVUpLQ2hoSQ?oc=5,2025-02-26,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,조선일보,"스마트 팩토리 만들고 시민 편의 제공… AI, 부산에 스며들다 - 조선일보","스마트 팩토리 만들고 시민 편의 제공… AI, 부산에 스며들다",https://news.google.com/rss/articles/CBMijgFBVV95cUxORkFKRWltUjROUXJ4aHhZTDNxMEVGVndTT2J6M0RMYXpWYWZuQ2dKcm5odHhCeDJrdWhJa19hd3dhcl9Ubk9xYVhReGdjeXV6Znh3SXhPSUVzdzdzZlgwR05zdVV6VEpLN1RGSHFFSVJUUVFPd3hSR29VbHhDQm9SYmdOclBubHM0RTAzdXR30gGiAUFVX3lxTE1iVDIybmszU0NBN2dYa0h1Y0UtUlNNUlU5N2xuQmFKNW0ydXpVN2lMNWY5bzR2UndvejY3Tmx2WmZTWkhrUXNRSDJ1U0RKdnlRS1JYbzZfdklvdnczOGp5TTVQSnE3LTZyY0Z3UWNCdXdBWkw2YTJtVklEcjhPeE1ILXRPQzExVU5mM2loVVgzR09MQmhFNXkyVGlOcGZsSEdodw?oc=5,2025-02-26,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,한국경제,"현대차, 삼성과 스마트 팩토리 구축 협력…울산 공장 적용 - 한국경제","현대차, 삼성과 스마트 팩토리 구축 협력…울산 공장 적용",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5EejZ4dmdBb0E4NHUtcVhpcTZTZGlXQWdlanVBSk5nR25XaWhiZ3c3MlRYUmJPTFpIRGVLM0lnZ1dFNGktd3VSeXY5eWhvUkZ0NUgxdlhsUHhIQdIBVEFVX3lxTE90Q2xoQVhtZjROeWlNUFFiYTNEVnZXTVUzUm5uSkRxTjJya3Nhd29nWkJwdzBEQ3VoamZzeTFaeUJSbUVFVjdGTTE1OTByeGc2VFZULQ?oc=5,2025-02-26,2025-06-29 20:08:07
화장품,실리콘투,연합뉴스,"한투증권, 실리콘투 목표가↓…""美 경쟁심화로 실적전망 하향"" - 연합뉴스","한투증권, 실리콘투 목표가↓…""美 경쟁심화로 실적전망 하향""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1PTHJoTFlORVBXXzdmYlExZXFiTzF2dTk3TEZPam5YM2MzQWtQSkdoLUxRanZaS09HckNjWXlvZ0JES3dQMVZ1X3N0R0VwUFBOaDVyZWg5aWZpVknSAWBBVV95cUxQN2p1QWVOSkRCVVJuajdlSXhpWmdlUGZ0aVVuZUtSRmRoUW1mckhIU2l5Tm9ZZl9KWHJ2ck11bWZ6V1p2VkY3WnM3VDN1dlFXVzRXWHJLaF9DZ0NDZ2dPUk0?oc=5,2025-02-26,2025-06-29 20:21:12
화장품,실리콘투,전국매일신문,"[특징주] 실리콘투, 실적 실망감·경쟁 심화 분석 영향 -16%대 하락 - 전국매일신문","[특징주] 실리콘투, 실적 실망감·경쟁 심화 분석 영향 -16%대 하락",https://news.google.com/rss/articles/CBMibkFVX3lxTFAwUy0yWW1WZU5OaUU3Qmx0UUpqYThEUkk3SXVvX0xCbHZGWTl5d0VObnJZT2Njc2JiMmt6bGZRMVFVWVpJTm5BcXdZeHo1a1o0Q1VDWHRrOXVSZ2tBV205c3g5eVFKQ19ZQXltVmJn?oc=5,2025-02-26,2025-06-29 20:21:12
화장품,실리콘투,한국경제,실적 부진·경쟁 심화…실리콘투 주가 15%대 급락 - 한국경제,실적 부진·경쟁 심화…실리콘투 주가 15%대 급락,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA5dm5EamlycjYxM2JVTUJMaXlWZ2tvSkFXalUwanRTLWItUmc0dGg5dFE2VUFaVjZBTmhiamRvUVBjQmtBSEZKcVk1OHM4NTJScmR5MVU4Z0pGd9IBVEFVX3lxTE5sWHZTSkd4bVUtOUJ1aDRvbEJ6UUVyN0ZSTGVhZzlYUGk2YlZOTGVNYk9odHpLajNNdWV1TG5mYklPMmlTQzRnSmIzZ1JyZUZuNnFuQQ?oc=5,2025-02-26,2025-06-29 20:21:12
화장품,실리콘투,한국경제,"""실리콘투, 경쟁 심화 따른 미국 성장 둔화 우려…목표가↓""-한국 - 한국경제","""실리콘투, 경쟁 심화 따른 미국 성장 둔화 우려…목표가↓""-한국",https://news.google.com/rss/articles/CBMiWkFVX3lxTE84ck5rMGNZek9GMllZaVpIZGFGQ21fejFBQW42RVNudzl4UldVa0s2V3BGejNlUFE1cnJuNVdiS0RDN3ZTaFdRV1hYZDNpQ2VPYUZWcGhQb000d9IBVEFVX3lxTE45czRCZGRIZmNEZ0NNR3FxV1RWX3MxcTVmSEV1b0xjQ0RUeEN4MlpOeEJmOTZ0eERrd2FrZjZMMUw0QWVzb1l4eGxlTDhlQUtwWHJ5dg?oc=5,2025-02-26,2025-06-29 20:21:12
